address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Storvollen 40,4290000,103,4.0,1992.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301916024,41650,67.3158774,14.4546373,06/05/2023,,Eier (Selveier),8015,Bodø
Øvre Torggate 40,4650000,259,,1902.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301940130,17953,59.054279,10.024349,06/05/2023,,Eier (Selveier),3256,Larvik
Sole alle 6,4500000,82,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301773434,54878,59.5995783,10.7595049,06/05/2023,2.0,Eier (Selveier),1540,Vestby
Hauglandsmyra 10,3750000,133,4.0,2009.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301739498,28195,60.4536616,5.1573941,06/05/2023,2.0,Eier (Selveier),5310,Hauglandshella
Sollien 24,4400000,234,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301749531,18803,60.475917,5.209429,06/05/2023,2.0,Eier (Selveier),5307,Ask
Garnesfjæra 11,5250000,172,4.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301939509,30523,60.44414,5.4719471,06/05/2023,2.0,Eier (Selveier),5264,Garnes
Skogvegen 2,1450000,185,5.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301939429,7837,64.506263,11.947602,06/05/2023,,Eier (Selveier),7863,Overhalla
Møllevannsveien 28,3700000,75,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295983809,49333,58.147312,7.973792,06/05/2023,1.0,Eier (Selveier),4616,Kristiansand S
Stuertvegen 8B,6790000,141,6.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301886835,48156,69.684819,18.953143,06/05/2023,2.0,Eier (Selveier),9014,Tromsø
Skuteveien 3B,1990000,87,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301795486,22873,58.1067802,7.9445681,06/05/2023,2.0,Andel,4624,Kristiansand S
Urds vei 8W,1990000,29,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301911042,68620,58.1566641,8.0240034,06/05/2023,2.0,Eier (Selveier),4632,Kristiansand S
Lunderingen 14,5700000,167,,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301853565,34131,59.0825998,9.6837806,06/05/2023,1.0,Eier (Selveier),3941,Porsgrunn
Østre Strandgate 24,5290000,77,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301938074,68701,58.1438738,7.9989086,06/05/2023,1.0,Eier (Selveier),4610,Kristiansand S
Høgsfjordgata 9B,2750000,63,3.0,1904.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301938209,43650,58.9681172,5.749124,06/05/2023,1.0,Eier (Selveier),4014,Stavanger
Bergerveien 7,5950000,96,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297618382,61979,59.916193,10.955767,06/05/2023,4.0,Eier (Selveier),1475,Finstadjordet
Frostvedtveien 66,3300000,179,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301519709,18435,59.0598474,10.0529195,06/05/2023,2.0,Eier (Selveier),3259,Larvik
Lillebergvegen 12 E,3690000,81,4.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301673088,45555,63.4185448,10.4322413,06/05/2023,3.0,Andel,7052,Trondheim
Ankerplassen 10,2190000,41,1.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301937651,53414,58.9887361,5.731032,06/05/2023,2.0,Eier (Selveier),4077,Hundvåg
Høgvollvegen 3,1100000,165,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301937578,6666,58.7710399,8.4875238,06/05/2023,,Eier (Selveier),4865,Åmli
Steinbakken 58 Mo i,3700000,193,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301768166,19170,66.3168131,14.2139329,06/05/2023,2.0,Eier (Selveier),8610,Rana
Nordlia 1,3300000,74,3.0,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301917176,44594,59.9366255,11.155315,06/05/2023,2.0,Andel,1900,Fetsund
Peter Radichs vei 21A,2500000,113,,1958.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301937399,22123,59.2745861,11.0946289,06/05/2023,,Andel,1724,Sarpsborg
Skådalsveien 10M,17800000,237,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301937055,75105,59.957502,10.693184,06/05/2023,,Eier (Selveier),781,Oslo
Fredheimvegen 30,2690000,156,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301936979,17243,60.8720968,10.9597736,06/05/2023,,Eier (Selveier),2380,Brumunddal
John Strandruds vei 21,4590000,44,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293488460,104318,59.905198,10.622288,06/05/2023,2.0,Eier (Selveier),1366,Lysaker
Bekkevoldveien 10,3500000,241,,1953.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301932411,14522,59.1344073,11.451959,06/05/2023,,Eier (Selveier),1791,Tistedal
Glendeveien 54,5690000,340,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301540053,16735,59.6193623,11.0967177,06/05/2023,,Eier (Selveier),1820,Spydeberg
Mølleveien 23,4500000,182,,1976.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=301936882,24725,59.8813832,11.5859164,06/05/2023,,Eier (Selveier),1940,Bjørkelangen
Steinbekkveien 7,12500000,342,9.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301793255,36549,59.947396,10.987035,06/05/2023,3.0,Eier (Selveier),1464,Fjellhamar
Odins vei 13B,2500000,84,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301862018,29761,59.3476442,10.4442266,06/05/2023,1.0,Andel,3179,Åsgårdstrand
Lavaløkka 21,5650000,176,4.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301849316,32102,59.7259981,10.3662158,06/05/2023,2.0,Eier (Selveier),3442,Hyggen
Åsheimbrekkene 58,1900000,65,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301936220,29230,60.451461,5.502184,06/05/2023,1.0,Eier (Selveier),5286,Haus
Bringebærstien 37,5300000,104,,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301936086,50961,59.9188982,10.9337356,06/05/2023,,Andel,1476,Rasta
Kristine Bonnevies vei 15,4380000,52,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300864004,84230,59.95102,10.8296,06/05/2023,1.0,Eier (Selveier),592,Oslo
Rugdevegen 47B,5790000,123,,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301936049,47073,60.1610348,11.1920276,06/05/2023,,Eier (Selveier),2069,Jessheim
Hjalmar Johansens gate 133,3890000,58,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288897249,67068,69.6405091,18.9398736,06/05/2023,2.0,Eier (Selveier),9007,Tromsø
Amaldus Nielsens gate 13,2190000,118,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301936032,18559,58.0294627,7.4572328,06/05/2023,,Eier (Selveier),4514,Mandal
Alf Prøysens veg 36,3590000,104,,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301935952,34519,60.8108406,11.0398654,06/05/2023,,Andel,2315,Hamar
Vektergata 11,3190000,95,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301934859,33578,62.7375587,7.1563012,06/05/2023,2.0,Eier (Selveier),6413,Molde
Sørengkaia 41,10500000,89,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301935712,117977,59.903565,10.755228,06/05/2023,5.0,Eier (Selveier),194,Oslo
Sentroveien 29B,2340000,62,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301935554,37741,59.4105834,10.4766104,06/05/2023,1.0,Andel,3182,Horten
Festningsgata 4D,6990000,73,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301663928,95753,58.146062,7.999377,06/05/2023,5.0,Eier (Selveier),4608,Kristiansand S
Krogshavnveien 6,5390000,182,,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301932593,29615,59.003067,9.73867,06/05/2023,2.0,Eier (Selveier),3970,Langesund
Glitregata 4,3890000,108,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301935650,36018,60.8806726,11.5619809,06/05/2023,3.0,Eier (Selveier),2414,Elverum
Strandbygdvegen 583,1950000,114,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301935556,17105,60.9305996,11.5296486,06/05/2023,,Eier (Selveier),2411,Elverum
Moskusvegen 40,3490000,194,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301935348,17989,60.8929321,11.521666,06/05/2023,,Eier (Selveier),2406,Elverum
Tømmerdalen 175,3790000,144,7.0,2011.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301934329,26319,59.4122217,5.3341744,06/05/2023,,Eier (Selveier),5534,Haugesund
Solørvegen 215,2350000,74,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301935328,31756,60.8640039,11.5622471,06/05/2023,,Eier (Selveier),2407,Elverum
Kirkegata 33,3290000,68,2.0,1800.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=258834237,48382,58.1482303,7.9909755,06/05/2023,3.0,Eier (Selveier),4612,Kristiansand S
Ingebjørg Mælandsmos veg 8,2100000,166,5.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296711964,12650,59.575797,9.198902,06/05/2023,,Eier (Selveier),3676,Notodden
Andreas Grøttings veg 13A,1690000,84,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301935255,20119,60.8910783,11.5646225,06/05/2023,1.0,Andel,2408,Elverum
Døliringen 30A,1950000,80,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300027378,24375,60.139009,11.160935,06/05/2023,3.0,Andel,2050,Jessheim
Knibeheia 5,7900000,233,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280594525,33905,58.3425905,8.589808,06/05/2023,,Eier (Selveier),4876,Grimstad
Sygnaveien 27,4790000,231,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301934763,20735,58.8297295,5.8191643,06/05/2023,,Eier (Selveier),4337,Sandnes
Brattvollsheia 18,3190000,177,,1982.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301934332,18022,58.2256372,8.0982578,06/05/2023,,Eier (Selveier),4658,Tveit
Grusveien 17,7600000,166,6.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301934164,45783,59.6635852,10.8121991,06/05/2023,,Eier (Selveier),1435,Ås
Hatlebakken 20,2800000,102,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301781779,27450,62.8545745,7.1434854,06/05/2023,1.0,Andel,6440,Elnesvågen
Stuneshaugveien 90,1150000,69,3.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301829368,16666,68.508269,16.716459,06/05/2023,1.0,Eier (Selveier),8534,Liland
Solbyveien 35,4950000,197,6.0,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301926083,25126,59.3754977,10.3639565,06/05/2023,2.0,Eier (Selveier),3176,Undrumsdal
Holstneset 4,1850000,56,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301676058,33035,68.806973,16.546005,06/05/2023,,Andel,9404,Harstad
Svalevegen 10,1750000,73,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301910116,23972,60.1779891,12.0294746,06/05/2023,4.0,Andel,2209,Kongsvinger
Sivveien 4,4650000,167,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301535723,27844,59.4006894,10.7231992,06/05/2023,3.0,Eier (Selveier),1570,Dilling
Steinsvegen 8,4390000,244,,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301515752,17991,62.5048198,6.6799074,06/05/2023,,Eier (Selveier),6260,Skodje
Neuberggata 5A,11490000,96,4.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288242335,119687,59.92516,10.714149,06/05/2023,4.0,Eier (Selveier),367,Oslo
Nedre Hagaveg 852,9500000,226,,1999.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=301801194,42035,60.0606217,11.3961108,06/05/2023,,Eier (Selveier),1929,Auli
Hansteens gate 1A,1350000,74,,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297494831,18243,59.2027861,9.6022547,06/05/2023,2.0,Eier (Selveier),3725,Skien
Anders Rørholts vei 18,2490000,59,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301804749,42203,59.281841,10.4291508,06/05/2023,10.0,Andel,3117,Tønsberg
Løeveien 28A,4890000,168,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301776882,29107,59.7647264,10.0580953,06/05/2023,,Eier (Selveier),3058,Solbergmoen
Dokkveien 74,2600000,59,,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301933343,44067,59.4390793,10.6432793,06/05/2023,2.0,Eier (Selveier),1511,Moss
Kirkeveien 37B,5490000,50,2.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301810232,109800,59.92635,10.711705,06/05/2023,5.0,Eier (Selveier),368,Oslo
Haddelandsveien 365,2350000,178,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301933078,13202,58.071557,7.4615377,06/05/2023,,Eier (Selveier),4517,Mandal
Edvard Myhres veg 5C,1850000,81,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301669594,22839,59.1495087,9.6128055,06/05/2023,1.0,Andel,3738,Skien
Myrdalsvegen 40D,2890000,44,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301932958,65681,60.470777,5.319257,06/05/2023,,Eier (Selveier),5130,Nyborg
Snekkerstubakken 14A/B,3500000,214,4.0,1953.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301932809,16355,59.2664305,11.1596718,06/05/2023,3.0,Eier (Selveier),1738,Borgenhaugen
Skoralia 4B,2890000,65,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301910551,44461,60.345962,5.087752,06/05/2023,1.0,Eier (Selveier),5360,Kolltveit
Hans Holtas veg 17,2260000,72,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301932605,31388,59.215638,9.589541,06/05/2023,2.0,Andel,3723,Skien
Skabosvei 15,4990000,153,5.0,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301932006,32614,59.312694,10.172603,06/05/2023,,Eier (Selveier),3158,Andebu
Grønevikvegen 7,3200000,147,4.0,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301932445,21768,59.4371172,5.2446682,06/05/2023,2.0,Eier (Selveier),5515,Haugesund
Rekstadåsen 18,3290000,200,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301641101,16450,63.251746,10.071609,06/05/2023,,Eier (Selveier),7357,Skaun
Elvegata 29,15650000,208,8.0,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301932171,75240,59.9615337,11.0312314,06/05/2023,,Eier (Selveier),2003,Lillestrøm
Sundts veg 101,4390000,58,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292467620,75689,60.313231,5.332264,06/05/2023,,Eier (Selveier),5221,Nesttun
Dybwads gate 4B,4190000,45,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298687993,93111,59.92577,10.716971,06/05/2023,1.0,Eier (Selveier),367,Oslo
Kirkerønningen 12D,2190000,60,,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301932017,36500,59.1160119,10.396093,06/05/2023,,Eier (Selveier),3145,Tjøme
Rogagaten 11G,2790000,75,,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301931908,37200,60.3748482,5.3334696,06/05/2023,1.0,Andel,5055,Bergen
Loddefjordveien 24,2390000,82,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301931717,29146,60.366131,5.233254,06/05/2023,2.0,Andel,5171,Loddefjord
Østsideveien 715,5500000,238,,1860.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301931764,23109,59.373224,9.959267,06/05/2023,,Eier (Selveier),3277,Steinsholt
Bratthenget 27A,1100000,50,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301931753,22000,58.4702085,8.7640248,06/05/2023,1.0,Andel,4846,Arendal
Vollaveien 6,2890000,130,6.0,1905.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301930987,22230,63.521036,9.092366,06/05/2023,2.0,Eier (Selveier),7246,Sandstad
Edvard Munchs vei 23,1750000,58,2.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301931102,30172,58.864647,9.407352,06/05/2023,2.0,Eier (Selveier),3770,Kragerø
Skredbakka 45,3490000,116,4.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301907166,30086,58.9613211,5.6152455,06/05/2023,2.0,Andel,4048,Hafrsfjord
Leirangergata 15,4700000,255,,1918.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301930954,18431,59.4162947,5.2759015,06/05/2023,,Eier (Selveier),5522,Haugesund
Oksnesvegen 89,1950000,125,6.0,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301930727,15600,60.5332632,4.9842425,06/05/2023,,Eier (Selveier),5314,Kjerrgarden
Skibheiveien 6,3490000,230,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301675070,15173,58.6205715,8.9273636,06/05/2023,2.0,Eier (Selveier),4900,Tvedestrand
Kolbotnveien 40,13900000,145,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285670934,95862,59.8097621,10.7964041,06/05/2023,5.0,Eier (Selveier),1410,Kolbotn
Gyldenløves gate 24,11900000,98,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299769879,121428,59.920754,10.713134,06/05/2023,3.0,Eier (Selveier),267,Oslo
Gladengveien 15A,4200000,42,2.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301813778,100000,59.917038,10.791878,06/05/2023,5.0,Eier (Selveier),661,Oslo
Raubekkgata 21,1790000,68,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271441296,26323,60.801241,11.032158,06/05/2023,3.0,Andel,2316,Hamar
Moskedalen 23,2390000,122,4.0,1990.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301908855,19590,58.2561978,7.9926566,06/05/2023,1.0,Eier (Selveier),4708,Vennesla
Kjølbergvegen 19,2690000,180,5.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301926356,14944,59.650398,6.3468851,06/05/2023,2.0,Eier (Selveier),4200,Sauda
Nordli 3,4390000,270,7.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301831353,16259,58.2602025,7.9754504,06/05/2023,2.0,Eier (Selveier),4708,Vennesla
Stjerneveien øvre 24,6800000,189,6.0,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301532565,35978,59.7550357,10.154293,06/05/2023,2.0,Eier (Selveier),3023,Drammen
Nedre Storgate 61B,6450000,72,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298635685,89583,59.742512,10.219075,06/05/2023,4.0,Eier (Selveier),3015,Drammen
Hestehoven 3D,2600000,76,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301916582,34210,59.6095059,10.4489787,06/05/2023,1.0,Andel,3490,Klokkarstua
Breidablikgata 164,3450000,99,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301930029,34848,59.4149978,5.2707884,06/05/2023,4.0,Eier (Selveier),5525,Haugesund
Vestfoldgata 7,5850000,231,,1922.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295180844,25324,59.1276773,10.2178563,06/05/2023,2.0,Eier (Selveier),3208,Sandefjord
Pernilletoppen 4,5800000,213,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301807726,27230,60.25138,11.203924,06/05/2023,2.0,Eier (Selveier),2072,Dal
Sverres vei 35,3900000,77,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301929412,50649,59.9251319,10.9574317,06/05/2023,4.0,Andel,1473,Lørenskog
Furumoveien 29 A,4100000,132,6.0,1973.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301808612,31060,59.2362314,10.394499,06/05/2023,3.0,Andel,3142,Vestskogen
Øvre Plassegjerdet 7,2490000,166,5.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301921699,15000,62.3443948,5.5903642,06/05/2023,,Eier (Selveier),6098,Nerlandsøy
Dvergsneskollen 60,5390000,160,5.0,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301929285,33687,58.1307294,8.0733743,06/05/2023,,Eier (Selveier),4639,Kristiansand S
Grimsrød gate 9,7500000,243,5.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301780652,30864,59.43283,10.6407142,06/05/2023,,Eier (Selveier),1515,Moss
Enervegen 23,4700000,197,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301929166,23857,60.8070497,11.1346523,06/05/2023,2.0,Eier (Selveier),2322,Ridabu
Øisteins gate 2G,950000,65,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301658444,14615,59.4346301,10.647194,06/05/2023,2.0,Andel,1511,Moss
Langhaugen 13 B,1790000,76,,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301565733,23552,63.0515184,7.6356037,06/05/2023,2.0,Andel,6531,Averøy
